Copyright 1986-2018 Xilinx, Inc. All Rights Reserved.
------------------------------------------------------------------------------------
| Tool Version : Vivado v.2018.2 (win64) Build 2258646 Thu Jun 14 20:03:12 MDT 2018
| Date         : Tue Mar  5 19:28:50 2019
| Host         : PCPHESEBE02 running 64-bit Service Pack 1  (build 7601)
| Command      : report_high_fanout_nets -file fanout.txt -max_nets 200
| Design       : wrapper_csn
| Device       : xcvu9p
------------------------------------------------------------------------------------

High Fan-out Nets Information

1. Summary
----------

+------------------------------------------------------------------------+--------+-------------+
| Net Name                                                               | Fanout | Driver Type |
| shift_reg_tap_i/input_slr[49]                                          |      4 | FDRE        |
| shift_reg_tap_i/input_slr[50]                                          |      4 | FDRE        |
| shift_reg_tap_i/input_slr[51]                                          |      4 | FDRE        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/pt_3[0]                       |      3 | LUT6        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/pt_4[0]                       |      3 | LUT6        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/pt_6[0]                       |      3 | LUT6        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/pt_8[0]                       |      3 | LUT6        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/pt_7[0]                       |      3 | LUT6        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/pt_5[0]                       |      3 | LUT6        |
| lsfr_1/input_vector[50]                                                |      3 | FDRE        |
| shift_reg_tap_i/input_slr[0]                                           |      3 | FDRE        |
| shift_reg_tap_i/input_slr[13]                                          |      3 | FDRE        |
| shift_reg_tap_i/input_slr[26]                                          |      3 | FDRE        |
| shift_reg_tap_i/input_slr[39]                                          |      3 | FDRE        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_3[0]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_3[1]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_3[2]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_3[3]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_3[4]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_3[5]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_3[6]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_3[7]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_3[8]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_4[0]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_4[1]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_4[2]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_4[3]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_4[4]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_4[5]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_4[6]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_4[7]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.0.csn_cmp_inst/idx_4[8]                      |      2 | LUT5        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_0_0_lut6_2_o6   |      2 | LUT4        |
| dut_inst/stage_g.0.pair_g.1.csn_cmp_inst/un1_b_i_ac0_5_d_0_lut6_2_o6_0 |      2 | LUT4        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/idx_6[0]                      |      2 | LUT5        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/idx_6[1]                      |      2 | LUT5        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/idx_6[2]                      |      2 | LUT5        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/idx_6[3]                      |      2 | LUT5        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/idx_6[4]                      |      2 | LUT5        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/idx_6[5]                      |      2 | LUT5        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/idx_6[6]                      |      2 | LUT5        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/idx_6[7]                      |      2 | LUT5        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/idx_6[8]                      |      2 | LUT5        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/un1_b_i_ac0_5_0_0_1           |      2 | LUT6        |
| dut_inst/stage_g.1.pair_g.0.csn_cmp_inst/un1_b_i_ac0_5_d_0_0           |      2 | LUT6        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/idx_5[0]                      |      2 | LUT6        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/idx_5[1]                      |      2 | LUT6        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/idx_5[2]                      |      2 | LUT6        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/idx_5[3]                      |      2 | LUT6        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/idx_5[4]                      |      2 | LUT6        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/idx_5[5]                      |      2 | LUT6        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/idx_5[6]                      |      2 | LUT6        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/idx_5[7]                      |      2 | LUT6        |
| dut_inst/stage_g.1.pair_g.1.csn_cmp_inst/idx_5[8]                      |      2 | LUT6        |
| lsfr_1/input_vector[0]                                                 |      2 | FDRE        |
| lsfr_1/input_vector[10]                                                |      2 | FDRE        |
| lsfr_1/input_vector[11]                                                |      2 | FDRE        |
| lsfr_1/input_vector[12]                                                |      2 | FDRE        |
| lsfr_1/input_vector[13]                                                |      2 | FDRE        |
| lsfr_1/input_vector[14]                                                |      2 | FDRE        |
| lsfr_1/input_vector[15]                                                |      2 | FDRE        |
| lsfr_1/input_vector[16]                                                |      2 | FDRE        |
| lsfr_1/input_vector[17]                                                |      2 | FDRE        |
| lsfr_1/input_vector[18]                                                |      2 | FDRE        |
| lsfr_1/input_vector[19]                                                |      2 | FDRE        |
| lsfr_1/input_vector[1]                                                 |      2 | FDRE        |
| lsfr_1/input_vector[20]                                                |      2 | FDRE        |
| lsfr_1/input_vector[21]                                                |      2 | FDRE        |
| lsfr_1/input_vector[22]                                                |      2 | FDRE        |
| lsfr_1/input_vector[23]                                                |      2 | FDRE        |
| lsfr_1/input_vector[24]                                                |      2 | FDRE        |
| lsfr_1/input_vector[25]                                                |      2 | FDRE        |
| lsfr_1/input_vector[26]                                                |      2 | FDRE        |
| lsfr_1/input_vector[27]                                                |      2 | FDRE        |
| lsfr_1/input_vector[28]                                                |      2 | FDRE        |
| lsfr_1/input_vector[29]                                                |      2 | FDRE        |
| lsfr_1/input_vector[2]                                                 |      2 | FDRE        |
| lsfr_1/input_vector[30]                                                |      2 | FDRE        |
| lsfr_1/input_vector[31]                                                |      2 | FDRE        |
| lsfr_1/input_vector[32]                                                |      2 | FDRE        |
| lsfr_1/input_vector[33]                                                |      2 | FDRE        |
| lsfr_1/input_vector[34]                                                |      2 | FDRE        |
| lsfr_1/input_vector[35]                                                |      2 | FDRE        |
| lsfr_1/input_vector[36]                                                |      2 | FDRE        |
| lsfr_1/input_vector[37]                                                |      2 | FDRE        |
| lsfr_1/input_vector[38]                                                |      2 | FDRE        |
| lsfr_1/input_vector[39]                                                |      2 | FDRE        |
| lsfr_1/input_vector[3]                                                 |      2 | FDRE        |
| lsfr_1/input_vector[40]                                                |      2 | FDRE        |
| lsfr_1/input_vector[41]                                                |      2 | FDRE        |
| lsfr_1/input_vector[42]                                                |      2 | FDRE        |
| lsfr_1/input_vector[43]                                                |      2 | FDRE        |
| lsfr_1/input_vector[44]                                                |      2 | FDRE        |
| lsfr_1/input_vector[45]                                                |      2 | FDRE        |
| lsfr_1/input_vector[46]                                                |      2 | FDRE        |
| lsfr_1/input_vector[47]                                                |      2 | FDRE        |
| lsfr_1/input_vector[48]                                                |      2 | FDRE        |
| lsfr_1/input_vector[49]                                                |      2 | FDRE        |
| lsfr_1/input_vector[4]                                                 |      2 | FDRE        |
| lsfr_1/input_vector[5]                                                 |      2 | FDRE        |
| lsfr_1/input_vector[6]                                                 |      2 | FDRE        |
| lsfr_1/input_vector[7]                                                 |      2 | FDRE        |
| lsfr_1/input_vector[8]                                                 |      2 | FDRE        |
| lsfr_1/input_vector[9]                                                 |      2 | FDRE        |
| shift_reg_tap_i/input_slr[10]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[11]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[12]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[17]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[18]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[19]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[20]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[21]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[22]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[23]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[24]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[25]                                          |      2 | FDRE        |
| shift_reg_tap_i/input_slr[4]                                           |      2 | FDRE        |
| shift_reg_tap_i/input_slr[5]                                           |      2 | FDRE        |
| shift_reg_tap_i/input_slr[6]                                           |      2 | FDRE        |
| shift_reg_tap_i/input_slr[7]                                           |      2 | FDRE        |
| shift_reg_tap_i/input_slr[8]                                           |      2 | FDRE        |
| shift_reg_tap_i/input_slr[9]                                           |      2 | FDRE        |
| clk                                                                    |      1 | PORT        |
| clk_wrapper                                                            |      1 | PORT        |
| dut_inst/idx_0_DOUT_0_0                                                |      1 | FDRE        |
| dut_inst/idx_0_DOUT_0_d0                                               |      1 | FDRE        |
| dut_inst/idx_0_DOUT_1_0                                                |      1 | FDRE        |
| dut_inst/idx_0_DOUT_2_0                                                |      1 | FDRE        |
| dut_inst/idx_0_tmp_d_array_0[0]                                        |      1 | SRL16E      |
| dut_inst/idx_0_tmp_d_array_0_0[0]                                      |      1 | SRL16E      |
| dut_inst/idx_0_tmp_d_array_0_1[0]                                      |      1 | SRL16E      |
| dut_inst/idx_0_tmp_d_array_0_2[0]                                      |      1 | SRL16E      |
| dut_inst/idx_1_DOUT_0_0                                                |      1 | FDRE        |
| dut_inst/idx_1_DOUT_0_d0                                               |      1 | FDRE        |
| dut_inst/idx_1_DOUT_1_0                                                |      1 | FDRE        |
| dut_inst/idx_1_DOUT_2_0                                                |      1 | FDRE        |
| dut_inst/idx_1_tmp_d_array_0[0]                                        |      1 | SRL16E      |
| dut_inst/idx_1_tmp_d_array_0_0[0]                                      |      1 | SRL16E      |
| dut_inst/idx_1_tmp_d_array_0_1[0]                                      |      1 | SRL16E      |
| dut_inst/idx_1_tmp_d_array_0_2[0]                                      |      1 | SRL16E      |
| dut_inst/idx_2_DOUT_0_0                                                |      1 | FDRE        |
| dut_inst/idx_2_DOUT_0_d0                                               |      1 | FDRE        |
| dut_inst/idx_2_DOUT_1_0                                                |      1 | FDRE        |
| dut_inst/idx_2_DOUT_2_0                                                |      1 | FDRE        |
| dut_inst/idx_2_tmp_d_array_0[0]                                        |      1 | SRL16E      |
| dut_inst/idx_2_tmp_d_array_0_0[0]                                      |      1 | SRL16E      |
| dut_inst/idx_2_tmp_d_array_0_1[0]                                      |      1 | SRL16E      |
| dut_inst/idx_2_tmp_d_array_0_2[0]                                      |      1 | SRL16E      |
+------------------------------------------------------------------------+--------+-------------+


